From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2022-08-02 14:00:00,49.5,112.53,19.33,16.98,35.3,26.54,7.56,0.41,19.3,27.454442202523524,89.93,,,3.94,755.95,,
2022-08-02 15:00:00,49.0,95.14,19.32,16.98,35.3,26.54,7.97,0.4,19.45,27.454442202523524,93.25,,,39.95,758.02,,
2022-08-02 16:00:00,30.74,51.62,19.32,16.98,35.29,26.54,7.76,0.43,19.25,27.454442202523524,93.25,,,28.1,761.22,,
2022-08-03 08:00:00,30.41,50.96,19.26,16.96,35.23,26.54,7.89,0.42,19.13,27.454442202523524,93.25,,,68.75,769.88,,
2022-08-03 09:00:00,30.79,51.75,19.26,16.95,35.21,26.54,7.88,0.44,19.18,27.454442202523524,93.25,,,81.53,769.05,,
2022-08-03 10:00:00,30.2,50.53,19.4,16.99,35.39,26.54,7.92,0.43,19.99,27.454442202523524,93.25,,,60.54,768.6,,
2022-08-03 11:00:00,30.48,51.12,19.49,17.04,35.53,26.54,7.89,0.42,18.78,27.454442202523524,93.25,,,24.32,768.58,,
2022-08-03 12:00:00,29.63,49.38,19.34,16.98,35.33,26.54,7.86,0.4,19.21,27.454442202523524,93.21,,,,768.48,,
2022-08-03 13:00:00,30.27,50.69,19.31,16.96,35.28,26.54,8.4,0.38,19.25,27.454442202523524,93.25,,,,768.95,,
2022-08-03 14:00:00,28.77,48.2,19.41,17.01,35.42,26.54,7.55,0.41,23.57,27.454442202523524,93.25,,,,770.88,,
2022-08-03 15:00:00,26.45,43.96,19.69,17.12,35.81,26.54,6.93,0.39,19.92,27.454442202523524,93.25,,,28.5,775.07,,
2022-08-03 16:00:00,26.75,44.68,19.76,17.14,35.9,26.54,6.92,0.39,19.25,27.454442202523524,93.25,,,54.09,775.1,,
2022-08-04 08:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 09:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 10:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 11:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 12:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 13:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 14:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 15:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-04 16:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 08:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 09:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 10:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 11:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 12:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 13:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 14:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 15:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-05 16:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-08-06 08:00:00,18.79,18.94,,,,,5.5,0.4,19.23,27.454442202523524,93.26,,,64.66,775.1,,
2022-08-06 09:00:00,18.64,18.7,,,,,5.65,0.4,19.1,27.454442202523524,93.26,,,52.56,775.1,,
2022-08-06 10:00:00,,,19.22,16.92,35.13,26.54,5.67,0.4,20.05,27.454442202523524,93.26,,,94.27,775.1,,
2022-08-06 11:00:00,17.69,25.35,19.45,17.01,35.46,26.54,5.7,0.4,19.45,27.454442202523524,93.25,,,135.04,775.0,,
2022-08-06 12:00:00,17.64,26.85,19.53,17.05,35.58,26.54,5.53,0.4,20.06,27.454442202523524,92.55,,,360.16,775.0,,
2022-08-06 13:00:00,17.52,22.48,2.45,10.16,11.62,26.54,5.54,0.4,18.3,27.454442202523524,93.19,,,271.61,775.0,,
2022-08-06 14:00:00,17.71,21.88,2.29,10.09,11.39,26.54,5.7,0.4,20.22,27.454442202523524,91.06,,,155.96,775.0,,
2022-08-06 15:00:00,17.52,26.43,2.24,10.07,11.31,26.54,5.56,0.4,19.57,27.454442202523524,93.25,,,182.18,775.0,,
2022-08-06 16:00:00,17.89,24.86,2.28,10.09,11.37,26.54,5.63,0.4,20.35,27.454442202523524,93.25,,,93.06,775.0,,
2022-08-07 08:00:00,18.03,18.54,2.3,10.09,11.39,26.54,6.67,0.41,19.34,27.454442202523524,93.26,,,88.43,775.02,,
2022-08-07 09:00:00,18.07,18.54,2.31,10.1,11.41,26.54,6.41,0.41,19.0,27.454442202523524,93.26,,,78.05,775.0,,
2022-08-07 10:00:00,,,2.28,10.1,11.37,26.54,6.44,0.41,20.36,27.454442202523524,93.25,,,81.33,775.02,,
2022-08-07 11:00:00,,,2.28,10.1,11.38,26.54,6.37,0.41,19.69,27.454442202523524,93.25,,,161.57,775.1,,
2022-08-07 12:00:00,18.14,20.11,2.3,10.11,11.4,26.54,6.53,0.41,19.24,27.454442202523524,93.24,,,201.48,775.05,,
2022-08-07 13:00:00,18.2,21.73,2.29,10.09,11.39,26.54,6.4,0.41,19.3,27.454442202523524,91.87,,,220.76,775.0,,
2022-08-07 14:00:00,18.0,22.31,2.29,10.09,11.37,26.54,6.71,0.41,18.83,27.454442202523524,93.25,,,98.29,775.0,,
2022-08-07 15:00:00,18.01,23.71,19.58,17.07,35.65,26.54,6.57,0.42,18.0,27.454442202523524,93.26,,,131.78,775.0,,
2022-08-07 16:00:00,18.22,22.56,19.34,16.98,35.32,26.54,6.39,0.41,19.34,27.454442202523524,93.26,,,91.73,775.0,,
2022-08-08 08:00:00,18.2,20.37,19.27,16.95,35.22,26.54,6.45,0.41,18.78,27.454442202523524,93.26,,,92.83,775.1,,
2022-08-08 09:00:00,18.2,22.95,19.27,16.96,35.22,26.54,6.76,0.41,19.2,27.454442202523524,93.26,,,64.14,775.1,,
2022-08-08 10:00:00,18.38,22.65,19.26,16.95,35.22,26.54,7.05,0.42,19.54,27.454442202523524,93.26,,,85.25,775.1,,
2022-08-08 11:00:00,19.12,20.42,19.46,17.02,35.48,26.54,7.31,0.4,19.55,27.454442202523524,93.25,,,192.06,775.1,,
2022-08-08 12:00:00,18.75,20.41,19.4,17.0,35.41,26.54,7.37,0.39,18.78,27.454442202523524,93.25,,,78.22,775.1,,
2022-08-08 13:00:00,18.92,20.22,19.29,16.96,35.25,26.54,7.38,0.39,19.11,27.454442202523524,93.25,,,157.53,775.18,,
2022-08-08 14:00:00,19.23,21.09,19.29,16.96,35.25,26.54,7.22,0.39,19.03,27.454442202523524,92.43,,,66.99,775.1,,
2022-08-08 15:00:00,19.06,23.52,19.29,16.95,35.24,26.54,7.47,0.39,19.12,27.454442202523524,87.07,,,,775.1,,
2022-08-08 16:00:00,19.21,24.94,19.3,16.95,35.26,26.54,7.28,0.39,20.11,27.454442202523524,81.79,,,,775.1,,
2022-08-09 08:00:00,18.83,24.77,19.27,16.95,35.22,26.54,7.36,0.39,18.94,27.454442202523524,93.27,,,45.74,775.1,,
2022-08-09 09:00:00,18.99,24.6,19.25,16.94,35.19,26.54,7.42,0.39,19.17,27.454442202523524,93.26,,,46.51,775.1,,
2022-08-09 10:00:00,18.76,25.26,19.3,16.96,35.26,26.54,7.59,0.4,20.21,27.454442202523524,92.79,,,82.19,775.1,,
2022-08-09 11:00:00,18.52,29.7,20.32,17.34,36.67,26.54,7.79,0.4,18.99,27.454442202523524,91.63,,,110.75,775.1,,
2022-08-09 12:00:00,18.14,33.17,19.95,17.22,36.17,26.54,7.87,0.4,19.17,27.454442202523524,84.64,,,204.88,775.15,,
2022-08-09 13:00:00,18.84,31.1,20.17,17.3,36.48,26.54,8.11,0.4,18.48,27.454442202523524,78.64,,,435.04,775.17,,
2022-08-09 14:00:00,18.39,28.95,19.93,17.22,36.14,26.54,7.83,0.41,20.52,27.454442202523524,84.87,,,130.0,775.1,,
2022-08-09 15:00:00,18.71,27.59,19.71,17.13,35.85,26.54,7.69,0.4,19.05,27.454442202523524,84.88,,,161.73,775.1,,
2022-08-09 16:00:00,18.25,26.33,19.57,17.07,35.63,26.54,7.64,0.41,18.9,27.454442202523524,89.22,,,85.38,775.1,,
2022-08-10 08:00:00,18.27,28.84,19.38,17.0,35.38,26.54,7.68,0.4,19.1,27.454442202523524,93.26,,,135.58,775.1,,
2022-08-10 09:00:00,18.24,27.95,19.38,16.99,35.38,26.54,7.85,0.4,19.4,27.454442202523524,92.28,,,204.21,775.1,,
2022-08-10 10:00:00,18.57,23.59,19.39,17.0,35.39,26.54,8.07,0.41,20.3,27.454442202523524,86.16,,,234.85,781.52,,
2022-08-10 11:00:00,19.61,23.18,19.54,17.06,35.61,26.54,8.23,0.41,21.4,27.454442202523524,77.58,,,538.5,790.7,,
2022-08-10 12:00:00,19.52,27.63,19.52,17.05,35.57,26.54,8.02,0.42,20.41,27.454442202523524,69.3,,,381.21,786.85,,
2022-08-10 13:00:00,19.4,29.32,19.51,17.04,35.55,26.54,8.2,0.41,20.08,27.454442202523524,70.44,,,381.84,784.6,,
2022-08-10 14:00:00,19.33,30.75,19.69,17.12,35.82,26.54,8.18,0.42,20.23,27.454442202523524,71.21,,,170.32,793.88,,
2022-08-10 15:00:00,19.47,32.92,19.91,17.22,36.13,26.54,7.96,0.42,20.18,27.454442202523524,71.61,,,166.78,792.5,,
2022-08-10 16:00:00,18.41,32.76,20.03,17.25,36.28,26.54,6.91,0.4,20.29,27.454442202523524,74.5,,,54.86,790.75,,
2022-08-11 08:00:00,18.8,31.52,19.35,16.99,35.33,26.54,6.85,0.4,18.99,27.454442202523524,93.26,,,120.58,775.1,,
2022-08-11 09:00:00,19.23,27.47,19.34,16.96,35.3,26.54,6.7,0.4,19.05,27.454442202523524,87.45,,,243.21,775.1,,
2022-08-11 10:00:00,19.12,26.21,19.32,16.96,35.28,26.54,6.62,0.4,19.06,27.454442202523524,83.25,,,223.19,775.1,,
2022-08-11 11:00:00,19.05,28.14,19.43,17.0,35.44,26.54,6.68,0.4,20.17,27.454442202523524,77.97,,,338.92,775.1,,
2022-08-11 12:00:00,18.84,29.69,19.44,17.02,35.46,26.54,6.71,0.4,18.98,27.454442202523524,72.08,,,443.36,775.1,,
2022-08-11 13:00:00,19.14,28.27,19.41,17.01,35.42,26.54,6.8,0.4,19.28,27.454442202523524,68.14,,,270.8,775.1,,
2022-08-11 14:00:00,19.15,28.28,19.43,17.01,35.44,26.54,6.59,0.4,18.58,27.454442202523524,74.06,,,128.69,775.1,,
2022-08-11 15:00:00,19.05,31.73,19.44,17.02,35.46,26.54,6.73,0.4,18.88,27.454442202523524,82.98,,,187.23,775.1,,
2022-08-11 16:00:00,19.16,30.67,19.44,17.02,35.46,26.54,6.67,0.4,19.4,27.454442202523524,73.04,,,68.44,775.1,,
2022-08-12 08:00:00,19.09,24.93,19.33,16.98,35.3,26.54,6.77,0.4,19.24,27.454442202523524,93.26,,,49.98,797.42,,
2022-08-12 09:00:00,18.73,24.58,19.33,16.96,35.29,26.54,6.39,0.4,19.01,27.454442202523524,92.76,,,72.73,797.02,,
2022-08-12 10:00:00,19.19,25.81,19.39,16.99,35.38,26.54,6.77,0.4,19.93,27.454442202523524,86.2,,,62.69,795.78,,
2022-08-12 11:00:00,18.98,26.5,19.51,17.04,35.55,26.54,6.66,0.4,18.69,27.454442202523524,80.52,,,376.62,795.1,,
2022-08-12 12:00:00,19.0,27.9,19.39,17.0,35.38,26.54,6.84,0.4,19.0,27.454442202523524,73.49,,,335.97,795.0,,
2022-08-12 13:00:00,18.89,27.45,19.35,16.99,35.34,26.54,6.46,0.4,19.54,27.454442202523524,70.53,,,320.81,793.4,,
2022-08-12 14:00:00,19.18,27.06,19.37,16.99,35.36,26.54,6.56,0.4,19.22,27.454442202523524,67.0,,,268.03,792.1,,
2022-08-12 15:00:00,19.11,28.17,19.35,16.99,35.34,26.54,6.49,0.4,19.13,27.454442202523524,66.28,,,260.57,779.22,,
2022-08-12 16:00:00,19.03,30.25,19.35,16.98,35.33,26.54,6.65,0.4,19.21,27.454442202523524,65.57,,,142.67,768.62,,
2022-08-13 08:00:00,19.29,25.79,,,,,6.77,0.4,19.23,27.454442202523524,93.26,,,110.98,783.17,,
2022-08-13 09:00:00,19.12,22.19,,,,,6.56,0.41,19.14,27.454442202523524,92.03,,,223.4,782.65,,
2022-08-13 10:00:00,19.1,20.86,19.28,16.95,35.23,26.54,6.87,0.4,19.68,27.454442202523524,80.83,,,339.94,781.47,,
2022-08-13 11:00:00,18.89,20.95,20.12,17.31,36.43,26.54,6.43,0.4,17.96,27.454442202523524,70.66,,,514.71,778.67,,
2022-08-13 12:00:00,19.04,22.84,19.48,17.04,35.51,26.54,6.41,0.4,19.51,27.454442202523524,66.66,,,529.84,777.88,,
2022-08-13 13:00:00,18.77,24.96,19.66,17.07,35.72,26.54,6.56,0.4,18.5,27.454442202523524,66.78,,,404.64,775.95,,
2022-08-13 14:00:00,19.01,27.67,,,,,6.8,0.4,17.68,27.454442202523524,68.03,,,232.14,774.78,,
2022-08-13 15:00:00,19.22,30.61,,,,,6.79,0.4,18.78,27.454442202523524,68.36,,,203.87,778.78,,
2022-08-13 16:00:00,19.0,31.31,,,,,6.56,0.4,18.97,27.454442202523524,67.09,,,171.14,780.23,,
2022-08-14 08:00:00,19.13,26.62,,,,,6.83,0.4,19.07,27.454442202523524,93.19,,,134.05,787.12,,
2022-08-14 09:00:00,18.78,23.64,,,,,6.4,0.4,19.27,27.454442202523524,85.35,,,199.87,786.27,,
2022-08-14 10:00:00,18.77,30.24,21.25,17.7,37.94,26.54,6.54,0.4,17.63,27.454442202523524,76.6,,,277.73,779.45,,
2022-08-14 11:00:00,19.32,29.49,19.55,17.08,35.63,26.54,6.8,0.4,18.18,27.454442202523524,72.03,,,385.97,779.97,,
2022-08-14 12:00:00,19.05,27.63,19.3,16.96,35.27,26.54,6.65,0.4,19.19,27.454442202523524,70.28,,,407.64,781.35,,
2022-08-14 13:00:00,19.23,28.98,19.27,16.95,35.22,26.54,6.81,0.39,19.06,27.454442202523524,73.42,,,263.78,781.65,,
2022-08-14 14:00:00,18.98,27.26,19.28,16.93,35.22,26.54,6.93,0.4,19.32,27.454442202523524,74.86,,,215.72,771.05,,
2022-08-14 15:00:00,19.02,25.81,19.27,16.95,35.22,26.54,6.69,0.4,18.91,27.454442202523524,75.2,,,136.61,768.15,,
2022-08-14 16:00:00,18.74,24.54,19.27,16.95,35.23,26.54,6.28,0.4,19.82,27.454442202523524,77.04,,,107.02,778.83,,
2022-08-15 08:00:00,18.98,24.91,19.25,16.94,35.2,26.54,6.69,0.39,19.19,27.454442202523524,93.27,,,121.63,773.7,,
2022-08-15 09:00:00,19.2,27.32,19.24,16.93,35.17,26.54,6.74,0.4,19.15,27.454442202523524,92.78,,,191.03,774.3,,
2022-08-15 10:00:00,19.15,26.39,19.24,16.94,35.18,26.54,6.5,0.4,20.77,27.454442202523524,88.57,,,230.87,774.58,,
2022-08-15 11:00:00,18.93,23.41,19.43,17.02,35.44,26.54,6.6,0.4,19.74,27.454442202523524,81.45,,,353.17,774.58,,
2022-08-15 12:00:00,18.96,22.18,19.38,16.99,35.37,26.54,6.63,0.4,18.87,27.454442202523524,74.88,,,366.94,775.18,,
2022-08-15 13:00:00,19.03,36.96,19.27,16.95,35.22,26.54,6.8,0.4,19.21,27.454442202523524,70.29,,,327.5,773.52,,
2022-08-15 14:00:00,18.88,53.44,19.27,16.95,35.22,26.54,6.99,0.4,19.12,27.454442202523524,69.24,,,200.95,773.4,,
2022-08-15 15:00:00,18.8,46.2,19.31,16.95,35.26,26.54,6.62,0.4,19.2,27.454442202523524,69.1,,,191.74,774.92,,
2022-08-15 16:00:00,19.08,43.84,19.35,16.97,35.32,26.54,6.47,0.4,19.29,27.454442202523524,70.59,,,118.19,775.0,,
2022-08-16 08:00:00,19.16,23.68,19.25,16.93,35.18,26.54,6.6,0.4,19.59,27.454442202523524,90.96,,,93.62,775.15,,
2022-08-16 09:00:00,19.06,22.31,19.24,16.93,35.17,26.54,6.62,0.41,19.18,27.454442202523524,80.43,,,135.46,774.33,,
2022-08-16 10:00:00,19.65,22.56,19.27,16.95,35.22,26.54,6.93,0.41,22.23,27.454442202523524,73.01,,,340.43,774.45,,
2022-08-16 11:00:00,21.2,24.77,19.52,17.02,35.54,26.54,7.82,0.42,26.06,27.454442202523524,69.89,,,359.61,775.9,,
2022-08-16 12:00:00,21.14,26.21,19.48,17.09,35.56,26.54,7.7,0.42,24.43,27.454442202523524,68.46,,,412.17,776.05,,
2022-08-16 13:00:00,21.04,29.02,19.45,17.03,35.48,26.54,7.69,0.42,24.64,27.454442202523524,62.43,,,424.59,774.58,,
2022-08-16 14:00:00,21.09,31.98,19.48,17.02,35.5,26.54,7.92,0.42,22.32,27.454442202523524,61.24,,,99.07,775.53,,
2022-08-16 15:00:00,20.91,33.5,20.96,17.44,37.39,,7.74,0.42,19.74,27.454442202523524,59.97,,,56.69,775.4,,
2022-08-16 16:00:00,21.39,36.5,20.08,17.28,36.36,26.54,7.53,0.42,28.05,27.454442202523524,55.6,,,147.56,774.3,,
2022-08-17 08:00:00,19.39,31.86,19.31,16.97,35.29,26.54,7.2,0.4,19.34,27.454442202523524,93.0,,,92.0,774.1,,
2022-08-17 09:00:00,19.22,32.34,19.32,16.97,35.29,26.54,7.29,0.4,18.85,27.454442202523524,86.11,,,132.02,773.17,,
2022-08-17 10:00:00,19.77,36.21,19.31,16.96,35.28,26.54,7.27,0.4,19.58,27.454442202523524,81.08,,,247.69,772.75,,
2022-08-17 11:00:00,20.38,40.34,19.44,17.01,35.45,26.54,7.83,0.4,19.99,27.454442202523524,74.91,,,521.83,773.55,,
2022-08-17 12:00:00,20.92,40.98,19.4,16.99,35.39,26.54,8.51,0.4,19.08,27.454442202523524,68.67,,,639.56,773.92,,
2022-08-17 13:00:00,20.98,39.99,19.38,16.99,35.37,26.54,8.63,0.4,19.42,27.454442202523524,65.38,,,404.89,772.6,,
2022-08-17 14:00:00,20.71,37.61,19.42,17.01,35.43,26.54,8.42,0.4,19.84,27.454442202523524,63.45,,,93.09,770.65,,
2022-08-17 15:00:00,19.47,36.16,19.46,17.02,35.48,26.54,7.65,0.38,19.14,27.454442202523524,62.22,,,73.0,769.3,,
2022-08-17 16:00:00,19.13,35.98,19.46,17.02,35.48,26.54,7.59,0.38,19.35,27.454442202523524,59.68,,,98.2,765.13,,
2022-08-18 08:00:00,19.65,26.1,19.3,16.96,35.25,26.54,7.45,0.38,18.76,27.454442202523524,92.92,,,64.0,775.3,,
2022-08-18 09:00:00,19.53,27.2,19.3,16.96,35.26,26.54,7.66,0.38,19.38,27.454442202523524,90.73,,,146.58,775.23,,
2022-08-18 10:00:00,19.62,27.61,19.3,16.97,35.27,26.54,7.66,0.38,18.86,27.454442202523524,82.0,,,184.23,775.02,,
2022-08-18 11:00:00,19.88,29.03,19.32,16.97,35.29,26.54,7.61,0.38,20.44,27.454442202523524,75.03,,,350.55,773.65,,
2022-08-18 12:00:00,19.5,29.23,19.39,17.0,35.39,26.54,7.41,0.38,18.88,27.454442202523524,68.35,,,498.49,771.4,,
2022-08-18 13:00:00,19.66,30.61,19.36,16.99,35.35,26.54,7.55,0.38,19.1,27.454442202523524,60.82,,,472.11,770.25,,
2022-08-18 14:00:00,19.5,34.43,19.65,17.1,35.75,26.54,7.76,0.38,18.85,27.454442202523524,57.47,,,78.12,767.17,,
2022-08-18 15:00:00,19.39,33.91,19.82,17.13,35.95,26.54,7.66,0.38,17.79,27.454442202523524,56.53,,,68.82,767.63,,
2022-08-18 16:00:00,19.37,33.03,19.54,17.05,35.58,26.54,7.55,0.38,19.02,27.454442202523524,58.92,,,84.22,767.8,,
2022-08-19 08:00:00,19.5,27.29,19.32,16.98,35.3,26.54,7.89,0.38,19.11,27.454442202523524,93.15,,,86.42,773.87,,
2022-08-19 09:00:00,19.65,28.58,19.31,16.96,35.27,26.54,7.84,0.38,19.49,27.454442202523524,91.35,,,129.8,773.7,,
2022-08-19 10:00:00,19.49,28.33,19.33,16.97,35.3,26.54,7.61,0.38,19.68,27.454442202523524,84.94,,,244.89,774.08,,
2022-08-19 11:00:00,19.47,31.39,19.49,17.04,35.54,26.54,7.68,0.38,18.74,27.454442202523524,73.32,,,348.68,770.77,,
2022-08-19 12:00:00,19.41,33.17,19.4,17.01,35.4,26.54,7.59,0.37,18.58,27.454442202523524,65.92,,,384.9,770.1,,
2022-08-19 13:00:00,19.2,33.76,19.34,16.97,35.31,26.54,7.54,0.37,19.09,27.454442202523524,61.56,,,390.15,770.85,,
2022-08-19 14:00:00,19.52,35.02,19.36,16.99,35.35,26.54,7.64,0.38,19.29,27.454442202523524,60.36,,,198.76,772.15,,
2022-08-19 15:00:00,19.36,35.95,19.38,16.98,35.35,26.54,7.72,0.38,19.1,27.454442202523524,59.52,,,166.39,772.6,,
2022-08-19 16:00:00,19.45,36.56,19.38,16.99,35.37,26.54,7.51,0.38,19.23,27.454442202523524,61.01,,,116.29,772.4,,
2022-08-20 08:00:00,19.08,28.13,19.32,16.97,35.28,26.54,7.56,0.38,19.11,27.454442202523524,93.27,,,117.37,777.83,,
2022-08-20 09:00:00,19.61,28.62,19.3,16.96,35.27,26.54,7.75,0.38,19.09,27.454442202523524,89.44,,,171.67,774.83,,
2022-08-20 10:00:00,19.26,32.17,19.31,16.98,35.28,26.54,7.64,0.38,19.91,27.454442202523524,83.19,,,253.95,775.95,,
2022-08-20 11:00:00,19.45,33.27,19.5,17.05,35.55,26.54,7.72,0.38,19.6,27.454442202523524,72.94,,,367.01,773.07,,
2022-08-20 12:00:00,18.14,33.36,19.41,17.01,35.42,26.54,7.53,0.38,18.78,27.454442202523524,67.2,,,491.31,772.13,,
2022-08-20 13:00:00,18.21,33.44,19.36,16.98,35.34,26.54,7.75,0.38,19.5,27.454442202523524,66.57,,,286.38,774.02,,
2022-08-20 14:00:00,17.93,34.82,19.37,16.99,35.36,26.54,7.66,0.38,19.19,27.454442202523524,65.57,,,206.93,772.55,,
2022-08-20 15:00:00,18.01,35.84,19.38,17.01,35.38,26.54,7.67,0.38,18.88,27.454442202523524,63.16,,,144.59,772.2,,
2022-08-20 16:00:00,17.77,34.9,19.39,17.0,35.4,26.54,7.57,0.38,19.05,27.454442202523524,68.37,,,94.66,772.32,,
2022-08-21 08:00:00,18.03,22.02,19.3,16.96,35.27,26.54,7.7,0.38,19.12,27.454442202523524,91.84,,,136.63,774.15,,
2022-08-21 09:00:00,18.14,21.24,19.3,16.95,35.25,26.54,7.52,0.38,19.21,27.454442202523524,84.55,,,160.98,774.62,,
2022-08-21 10:00:00,17.96,23.09,19.31,16.96,35.27,26.54,7.54,0.38,20.2,27.454442202523524,78.41,,,241.18,773.62,,
2022-08-21 11:00:00,17.79,24.8,19.44,17.02,35.46,26.54,7.73,0.38,19.55,27.454442202523524,74.29,,,299.95,775.38,,
2022-08-21 12:00:00,18.08,23.49,19.37,16.99,35.36,26.54,7.63,0.38,18.96,27.454442202523524,66.67,,,462.53,774.95,,
2022-08-21 13:00:00,17.79,23.65,19.33,16.98,35.31,26.54,7.67,0.38,19.21,27.454442202523524,73.48,,,154.44,774.45,,
2022-08-21 14:00:00,17.85,27.25,19.33,16.97,35.3,26.54,7.8,0.38,19.1,27.454442202523524,90.18,,,166.8,774.6,,
2022-08-21 15:00:00,18.02,27.75,19.35,16.98,35.33,26.54,7.88,0.38,19.37,27.454442202523524,76.56,,,,773.62,,
2022-08-21 16:00:00,17.87,25.59,19.35,16.98,35.33,26.54,7.75,0.38,19.16,27.454442202523524,72.75,,,,772.52,,
2022-08-22 08:00:00,18.18,22.17,19.31,16.98,35.28,26.54,7.6,0.38,19.11,27.454442202523524,93.26,,,44.57,772.45,,
2022-08-22 09:00:00,17.82,22.95,19.32,16.98,35.29,26.54,7.92,0.38,19.12,27.454442202523524,92.42,,,39.7,772.35,,
2022-08-22 10:00:00,17.88,22.77,19.33,16.96,35.28,26.54,7.8,0.38,19.21,27.454442202523524,88.8,,,3.27,772.0,,
2022-08-22 11:00:00,18.08,22.13,19.9,17.19,36.09,26.54,7.58,0.38,18.01,27.454442202523524,80.15,,,387.62,769.25,,
2022-08-22 12:00:00,18.03,22.12,19.41,16.98,35.38,26.54,7.79,0.38,19.05,27.454442202523524,76.22,,,441.9,771.25,,
2022-08-22 13:00:00,17.93,25.48,19.32,16.93,35.26,26.54,7.52,0.38,18.9,27.454442202523524,73.72,,,397.16,774.1,,
2022-08-22 14:00:00,17.95,26.3,19.28,16.96,35.24,26.54,7.67,0.37,19.32,27.454442202523524,68.35,,,470.77,767.42,,
2022-08-22 15:00:00,18.16,26.26,19.29,16.95,35.23,26.54,7.7,0.38,19.19,27.454442202523524,65.77,,,170.91,764.7,,
2022-08-22 16:00:00,18.01,28.39,19.31,16.96,35.27,26.54,7.52,0.38,19.51,27.454442202523524,66.89,,,96.89,763.1,,
2022-08-23 08:00:00,17.99,18.24,19.24,16.96,35.2,26.54,7.61,0.38,18.88,27.454442202523524,93.27,,,54.68,774.48,,
2022-08-23 09:00:00,,,19.23,16.94,35.16,26.54,7.74,0.38,18.91,27.454442202523524,93.04,,,24.64,773.7,,
2022-08-23 10:00:00,,,19.22,16.93,35.14,26.54,7.6,0.38,19.67,27.454442202523524,88.56,,,,774.12,,
2022-08-23 11:00:00,17.07,18.99,19.41,17.0,35.41,26.54,7.67,0.38,21.17,27.454442202523524,80.21,,,276.83,774.42,,
2022-08-23 12:00:00,16.68,20.6,19.69,17.11,35.8,26.54,7.94,0.38,19.53,27.454442202523524,72.48,,,378.06,769.6,,
2022-08-23 13:00:00,16.7,24.87,19.6,17.08,35.68,26.54,7.73,0.38,18.73,27.454442202523524,69.71,,,628.36,768.55,,
2022-08-23 14:00:00,16.89,28.99,19.46,17.04,35.5,26.54,7.81,0.38,18.53,27.454442202523524,66.79,,,410.03,769.15,,
2022-08-23 15:00:00,16.64,28.71,19.43,17.03,35.47,26.54,7.45,0.38,18.81,27.454442202523524,64.45,,,240.47,767.58,,
2022-08-23 16:00:00,16.86,28.83,19.41,17.01,35.42,26.54,7.36,0.38,18.4,27.454442202523524,66.24,,,105.81,770.88,,
2022-08-24 08:00:00,16.45,23.66,19.21,16.96,35.17,26.54,7.96,0.38,18.86,27.454442202523524,93.27,,,116.47,763.55,,
2022-08-24 09:00:00,17.02,41.54,,,,,7.52,0.38,17.21,27.454442202523524,91.93,,,151.91,762.85,,
2022-08-24 10:00:00,17.77,40.94,,,,,8.31,0.38,18.47,27.454442202523524,88.84,,,278.27,770.95,,
2022-08-24 11:00:00,20.26,39.62,,,,,9.73,0.4,19.82,27.454442202523524,76.23,,,412.33,763.55,,
2022-08-24 12:00:00,20.14,41.69,20.3,17.34,36.64,26.54,9.42,0.4,19.41,27.454442202523524,71.45,,,416.59,775.0,,
2022-08-24 13:00:00,20.33,44.77,19.75,17.15,35.9,26.54,9.87,0.4,20.76,27.454442202523524,68.1,,,417.15,775.0,,
2022-08-24 14:00:00,20.15,49.17,19.66,17.11,35.77,26.54,7.38,0.4,20.1,27.454442202523524,67.37,,,261.79,775.0,,
2022-08-24 15:00:00,20.34,43.42,19.68,17.11,35.79,26.54,6.63,0.4,18.93,27.454442202523524,66.82,,,134.22,774.83,,
2022-08-24 16:00:00,20.39,39.73,19.67,17.11,35.78,26.54,7.12,0.4,19.66,27.454442202523524,72.37,,,84.41,763.67,,
