From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-07-30 11:00:00,5.0,16.75,60.55,18.55,59.07,5.7,7.55,1.28,12.9,28.38,67.0,2.65,145.5,522.5,725.0,0.0,31.73
2022-07-30 12:00:00,5.33,17.0,55.03,18.3,54.47,5.6,7.87,1.21,12.9,28.37,64.33,2.73,144.0,552.0,724.67,0.0,32.23
2022-07-30 13:00:00,6.5,20.75,52.95,18.95,53.1,5.68,7.53,1.25,13.05,28.35,62.0,2.12,136.25,513.25,724.0,0.0,32.98
2022-07-30 14:00:00,9.67,31.67,51.23,19.8,52.17,5.63,8.03,1.22,13.1,28.33,59.67,1.4,140.0,436.33,723.0,0.0,33.9
2022-07-30 15:00:00,13.25,43.5,50.23,20.18,51.58,5.7,7.75,1.28,13.1,28.3,58.25,1.75,105.75,293.0,722.75,0.0,34.33
2022-07-30 16:00:00,20.33,67.0,48.93,20.67,50.7,5.7,9.2,1.3,13.1,28.4,59.67,2.07,74.33,187.33,722.33,0.0,32.8
2022-07-31 08:00:00,17.33,57.33,72.5,18.93,69.03,5.67,8.63,1.26,13.1,28.3,70.33,1.57,140.67,185.67,724.0,0.0,30.77
2022-07-31 09:00:00,11.25,38.25,69.15,17.55,65.6,5.7,8.4,1.33,13.1,28.3,68.0,1.5,110.5,344.5,724.0,0.0,31.5
2022-07-31 10:00:00,15.0,51.0,66.2,18.53,63.73,5.7,8.7,1.29,13.1,28.33,65.0,1.23,116.33,427.67,724.0,0.0,32.6
2022-07-31 11:00:00,19.0,63.75,62.35,20.55,61.62,5.7,7.9,1.38,13.1,28.3,59.5,1.12,105.5,465.5,723.25,0.0,34.4
2022-07-31 12:00:00,22.25,72.75,58.98,22.12,59.73,5.68,8.6,1.31,13.1,28.27,56.25,1.35,89.5,502.0,723.0,0.0,35.33
2022-07-31 13:00:00,21.25,69.5,56.5,20.83,57.0,5.7,9.12,1.29,13.1,28.3,53.0,1.62,95.0,543.0,722.0,0.0,36.17
2022-07-31 14:00:00,86.0,53.0,54.85,21.48,56.02,5.67,6.67,1.25,13.1,28.48,50.5,1.2,80.5,430.0,721.25,0.0,37.33
2022-07-31 15:00:00,296.0,,53.35,21.62,54.92,5.7,8.68,1.32,13.1,28.35,51.25,1.43,87.25,307.25,721.0,0.0,37.7
2022-07-31 16:00:00,296.0,,53.1,22.1,54.93,5.6,9.2,1.2,13.1,28.3,54.33,1.43,111.67,156.33,721.0,0.0,35.7
2022-08-01 08:00:00,23.0,76.0,74.12,18.32,70.03,5.77,9.47,1.45,13.1,28.3,64.75,1.02,81.5,265.0,723.75,0.0,32.67
2022-08-01 09:00:00,24.75,81.25,71.62,18.8,68.28,5.72,9.3,1.37,13.1,28.3,58.5,1.6,79.25,378.75,724.0,0.0,34.08
2022-08-01 10:00:00,20.75,68.75,67.28,19.45,65.05,5.68,9.05,1.29,13.1,28.3,54.0,1.85,87.0,488.25,724.0,0.0,35.25
2022-08-01 11:00:00,158.0,65.0,7.5,29.4,18.5,5.7,,1.38,13.1,29.25,54.0,1.6,101.5,188.5,723.5,0.0,35.75
2022-08-01 12:00:00,228.0,80.0,18.17,24.75,27.98,6.08,7.85,1.92,13.1,28.88,54.0,2.02,81.75,284.5,723.0,0.0,35.65
2022-08-01 13:00:00,25.0,83.25,30.37,22.35,36.58,5.7,9.9,1.3,13.1,28.75,53.5,1.35,81.25,201.75,722.25,0.0,35.38
2022-08-01 14:00:00,28.5,94.75,32.27,24.83,39.42,5.7,10.22,1.34,13.1,28.42,53.0,1.35,82.0,209.75,722.0,0.0,35.65
2022-08-01 15:00:00,30.5,101.25,30.7,25.5,38.52,16.25,10.55,1.48,13.1,28.2,54.0,1.3,65.0,136.25,721.5,0.0,35.3
2022-08-01 16:00:00,32.0,101.0,38.37,21.97,42.9,13.83,10.0,1.41,13.1,28.37,53.67,1.2,70.33,106.67,721.0,0.0,35.27
2022-08-02 08:00:00,17.5,70.25,72.5,17.62,68.33,6.47,9.18,1.42,13.1,27.9,61.75,1.73,84.75,235.0,723.0,0.0,31.93
2022-08-02 09:00:00,16.0,64.75,68.67,19.07,65.98,6.4,8.5,1.33,13.1,27.98,57.25,1.85,82.75,348.75,723.0,0.0,33.08
2022-08-02 10:00:00,16.0,64.0,63.47,20.73,62.6,6.33,8.83,1.23,13.1,28.0,55.67,2.23,87.0,467.0,723.0,0.0,33.97
2022-08-02 11:00:00,20.75,81.75,57.75,20.93,58.05,6.4,8.97,1.32,13.1,28.18,54.5,2.3,78.25,435.0,723.0,0.0,34.85
2022-08-02 12:00:00,12.0,93.0,58.7,20.63,58.6,6.53,9.0,1.53,13.1,29.8,53.67,1.93,81.0,416.33,722.0,0.0,35.47
2022-08-02 13:00:00,17.5,,66.58,21.05,65.33,6.4,9.7,1.31,13.3,30.02,52.25,2.12,79.25,471.0,721.25,0.0,36.08
2022-08-02 14:00:00,17.67,,58.2,23.58,59.88,6.38,9.5,1.27,13.3,30.1,50.75,1.95,73.25,394.0,720.5,0.0,36.58
2022-08-02 15:00:00,19.75,,61.3,21.85,61.45,6.4,8.67,1.33,13.3,30.15,48.75,1.95,86.75,333.25,719.5,0.0,36.92
2022-08-02 16:00:00,,,79.77,19.67,75.27,6.4,9.17,1.3,13.3,30.2,48.67,1.6,76.33,204.67,720.0,0.0,36.93
2022-08-03 08:00:00,28.0,89.0,144.87,17.43,127.1,6.8,8.9,2.0,13.3,29.77,63.0,0.97,101.0,230.67,722.0,0.0,32.9
2022-08-03 09:00:00,21.25,71.75,142.43,17.35,125.03,6.47,8.45,1.42,13.3,29.98,59.75,0.88,106.75,407.25,722.0,0.0,34.23
2022-08-03 10:00:00,26.75,98.0,140.68,17.15,123.5,6.38,9.05,1.32,13.3,30.18,56.25,0.42,192.5,391.0,722.0,0.0,35.5
2022-08-03 11:00:00,32.0,,122.87,21.5,111.37,6.4,8.83,1.29,13.3,30.33,54.33,0.83,177.67,364.33,722.0,0.0,35.93
2022-08-03 12:00:00,24.0,97.75,96.2,24.22,91.1,6.3,8.97,1.12,13.1,27.7,54.25,1.45,111.25,326.75,721.75,0.0,35.65
2022-08-03 13:00:00,23.75,95.25,78.55,23.38,76.25,6.38,8.85,1.31,13.1,27.8,57.75,2.48,88.5,481.0,721.0,0.0,34.83
2022-08-03 14:00:00,19.5,67.75,66.28,21.85,65.55,6.3,8.8,1.16,13.1,27.77,55.75,1.85,89.0,380.5,720.0,0.0,35.23
2022-08-03 15:00:00,14.33,59.25,64.22,21.85,63.85,6.4,9.12,1.25,13.1,27.7,54.0,1.45,118.5,335.5,720.0,0.0,36.15
2022-08-03 16:00:00,25.25,69.0,61.28,22.6,61.82,6.33,9.25,1.21,13.1,27.68,55.0,2.55,134.0,213.75,720.0,0.0,35.43
2022-08-04 08:00:00,17.25,29.75,69.47,18.53,66.27,6.4,8.95,1.25,13.1,28.0,72.75,1.2,206.5,218.25,722.0,0.0,30.55
2022-08-04 09:00:00,28.25,38.0,56.05,21.45,56.97,6.4,8.25,1.33,13.1,27.95,68.5,0.35,187.25,197.25,722.0,0.0,31.88
2022-08-04 10:00:00,36.5,51.25,53.4,20.98,54.57,6.4,8.22,1.31,13.1,27.82,65.75,0.35,123.75,190.25,722.0,0.0,32.8
2022-08-04 11:00:00,50.0,64.0,51.13,22.93,53.77,6.43,8.6,1.37,13.1,27.8,63.67,0.47,114.67,305.67,722.0,0.0,33.37
2022-08-04 12:00:00,51.75,82.25,89.75,17.2,81.92,6.47,9.82,1.39,13.1,27.77,60.0,0.98,202.5,380.75,725.5,0.0,34.75
2022-08-04 13:00:00,40.5,83.0,166.0,30.88,151.83,6.45,10.38,1.37,13.3,27.78,59.0,1.88,215.25,487.75,726.0,0.0,35.77
2022-08-04 14:00:00,18.75,44.25,29.27,52.42,51.62,6.35,8.9,1.26,13.15,27.73,58.0,1.95,210.5,404.25,723.0,0.0,36.9
2022-08-04 15:00:00,21.0,36.67,27.4,51.0,49.4,6.47,8.3,1.43,13.1,27.73,59.67,1.83,265.67,234.0,723.0,0.0,36.33
2022-08-04 16:00:00,18.67,40.25,36.5,48.88,55.67,6.47,8.38,1.39,13.1,27.9,62.75,1.83,156.5,101.5,723.0,0.0,34.0
2022-08-05 08:00:00,,36.5,101.1,44.28,105.72,6.32,8.82,1.14,13.1,28.17,69.25,0.62,185.5,203.75,725.0,0.0,30.9
2022-08-05 09:00:00,,30.0,82.9,47.73,92.77,6.5,8.47,1.45,13.1,28.1,66.0,0.53,131.33,290.67,725.0,0.0,31.93
2022-08-05 10:00:00,17.0,35.25,62.65,51.92,78.58,6.45,7.8,1.39,13.1,28.53,63.0,0.93,111.75,336.75,725.0,0.0,32.95
2022-08-05 11:00:00,24.67,51.33,76.8,47.13,87.5,6.5,8.53,1.46,13.1,29.7,62.33,0.97,86.0,161.33,724.33,0.0,33.57
2022-08-05 12:00:00,35.33,60.0,84.8,45.5,93.1,6.53,9.0,1.56,13.17,29.97,61.67,0.7,85.33,254.67,724.0,0.0,33.83
2022-08-05 13:00:00,27.0,53.0,88.6,47.42,97.2,6.5,8.75,1.44,13.3,30.15,57.5,0.57,116.75,362.5,723.0,0.0,35.25
2022-08-05 14:00:00,30.0,56.0,100.72,47.65,107.25,6.47,8.53,1.45,13.3,30.3,55.0,1.07,217.25,368.0,722.25,0.0,35.3
2022-08-05 15:00:00,32.0,,115.6,50.23,120.67,4.47,9.03,1.6,13.3,30.4,53.75,0.92,234.0,249.75,721.25,0.0,35.57
2022-08-05 16:00:00,32.5,,130.0,47.55,130.97,5.33,9.18,1.71,13.3,30.52,57.25,0.6,182.75,96.25,721.0,0.0,34.8
2022-08-06 08:00:00,10.5,25.75,207.65,41.42,190.85,,8.12,1.31,13.3,29.55,70.5,0.42,215.75,137.5,724.0,0.0,30.95
2022-08-06 09:00:00,13.75,26.5,201.82,41.95,186.35,5.73,7.45,1.38,13.3,29.7,64.5,1.3,115.5,396.5,724.0,0.0,32.12
2022-08-06 10:00:00,1.0,17.25,189.72,43.58,177.38,5.7,7.53,1.28,13.3,29.83,60.75,0.95,127.0,378.75,723.0,0.0,33.38
2022-08-06 11:00:00,4.0,30.0,186.35,43.7,174.7,5.8,7.75,1.43,13.3,30.0,58.0,1.12,104.75,434.0,723.0,0.0,34.5
2022-08-06 12:00:00,22.5,42.0,179.93,45.33,170.35,5.77,8.25,1.39,13.3,30.08,57.75,1.02,119.75,272.75,722.5,0.0,34.67
2022-08-06 13:00:00,32.0,42.0,175.6,44.45,166.4,5.8,8.6,1.44,13.3,30.15,56.0,1.1,78.5,152.0,721.5,0.0,35.15
2022-08-06 14:00:00,14.25,47.5,173.85,45.83,165.7,5.77,8.45,1.43,13.3,30.1,64.25,2.0,220.0,100.0,721.0,0.25,33.22
2022-08-06 15:00:00,12.5,36.25,163.97,46.98,158.28,5.75,8.38,1.38,13.3,30.0,75.0,3.68,184.25,28.75,720.75,0.62,29.98
2022-08-06 16:00:00,5.0,14.5,154.38,43.55,148.7,5.7,8.38,1.29,13.3,29.87,76.5,1.38,144.0,46.5,721.0,0.0,29.63
2022-08-07 08:00:00,8.5,20.0,192.53,39.38,177.47,5.72,6.82,1.36,13.3,29.6,78.25,0.4,115.0,114.5,723.0,0.0,29.6
2022-08-07 09:00:00,10.75,27.25,188.55,42.12,175.75,5.8,6.6,1.49,13.3,29.6,74.25,0.47,87.25,177.25,723.0,0.0,30.48
2022-08-07 10:00:00,19.0,20.75,184.62,41.5,172.17,5.72,6.67,1.35,13.3,29.7,66.75,0.75,79.5,276.25,723.0,0.0,32.03
2022-08-07 11:00:00,16.0,18.25,179.02,41.38,167.47,5.8,6.7,1.47,13.3,29.75,65.25,1.15,87.5,198.25,722.25,0.0,32.4
2022-08-07 12:00:00,13.25,24.0,175.22,42.85,165.3,5.75,6.45,1.38,13.3,29.83,63.5,1.1,91.5,329.5,722.0,0.0,33.03
2022-08-07 13:00:00,6.0,30.0,169.72,42.88,160.82,5.72,6.22,1.38,13.3,29.9,60.75,1.32,100.0,467.0,721.25,0.0,33.88
2022-08-07 14:00:00,10.67,24.0,159.57,44.92,153.65,5.72,7.07,1.32,13.3,30.0,64.0,2.6,110.75,219.5,720.5,0.0,33.15
2022-08-07 15:00:00,12.25,22.5,143.5,44.45,140.35,5.72,7.05,1.37,13.3,29.98,65.25,2.9,114.0,259.25,720.0,0.0,32.23
2022-08-07 16:00:00,5.5,19.0,130.2,45.18,129.85,5.68,6.9,1.26,13.3,29.9,63.25,2.6,116.0,155.25,720.0,0.0,32.77
2022-08-08 08:00:00,,6.0,131.75,40.55,128.72,5.65,6.3,1.24,13.4,29.52,82.0,2.05,83.75,13.25,720.75,1.0,27.7
2022-08-08 09:00:00,6.0,10.0,139.77,40.13,134.97,5.77,6.83,1.39,13.3,29.6,81.67,2.3,82.33,44.67,721.0,0.17,28.1
2022-08-08 10:00:00,6.0,10.0,143.35,41.48,138.6,5.77,6.35,1.4,13.3,29.58,80.75,2.33,86.0,54.25,721.0,0.88,28.38
2022-08-08 11:00:00,,10.0,145.13,39.27,138.87,5.8,6.1,1.42,13.3,29.57,79.67,2.6,80.67,225.0,720.0,0.0,28.87
2022-08-08 12:00:00,,7.0,143.02,41.85,138.55,5.77,6.3,1.4,13.3,29.63,77.25,2.88,91.25,279.5,720.0,0.0,29.62
2022-08-08 13:00:00,1.0,6.75,141.32,40.7,136.6,5.73,5.95,1.38,13.3,29.7,75.0,1.73,83.0,40.5,719.75,0.38,30.0
2022-08-08 14:00:00,1.0,6.0,143.97,42.8,139.8,5.75,6.15,1.38,13.3,29.7,79.25,1.07,83.0,13.25,719.0,1.0,29.17
2022-08-08 15:00:00,9.0,13.0,156.02,40.6,148.45,5.8,6.8,1.48,13.3,29.7,80.5,0.97,96.25,23.0,719.0,0.5,29.02
2022-08-08 16:00:00,8.25,12.0,157.1,41.67,149.88,5.83,6.78,1.48,13.3,29.62,79.5,1.67,102.5,55.75,719.0,0.0,29.12
2022-08-09 08:00:00,,7.25,153.25,39.48,145.58,5.68,6.7,1.25,13.3,29.5,78.25,2.3,97.75,45.0,721.0,0.0,28.45
2022-08-09 09:00:00,,4.5,146.27,40.65,140.57,5.7,6.38,1.3,13.3,29.5,77.0,2.2,92.5,50.25,721.0,0.25,28.5
2022-08-09 10:00:00,1.0,3.0,143.97,40.77,138.8,5.7,6.7,1.29,13.3,29.52,79.25,1.62,92.75,21.25,721.0,1.88,28.02
2022-08-09 11:00:00,,13.0,103.95,44.78,108.3,5.77,6.02,1.4,13.3,29.65,81.0,1.95,92.0,23.75,721.0,1.25,27.93
2022-08-09 12:00:00,15.0,21.75,33.85,45.8,51.88,5.6,4.0,1.17,13.3,28.77,80.25,2.83,95.0,91.75,720.75,0.75,27.88
2022-08-09 13:00:00,5.0,27.75,29.3,46.12,48.4,6.6,3.4,1.3,13.3,28.45,79.75,2.68,105.5,94.5,720.0,0.12,28.12
2022-08-09 14:00:00,3.25,27.5,37.25,45.17,54.3,6.8,6.22,1.33,13.3,28.45,77.5,2.35,100.0,123.0,719.25,0.0,28.77
2022-08-09 15:00:00,1.0,23.33,44.2,44.07,59.3,6.8,7.6,1.34,13.3,28.33,75.0,2.57,94.67,151.33,719.0,0.0,29.4
2022-08-09 16:00:00,6.0,33.0,49.95,44.17,64.1,6.8,7.88,1.4,13.3,28.3,72.25,2.62,105.0,141.5,719.0,0.0,30.08
2022-08-10 08:00:00,4.0,14.25,62.15,44.6,74.22,6.8,7.28,1.18,13.3,28.4,74.5,3.62,78.25,83.0,720.25,0.0,27.9
2022-08-10 09:00:00,5.5,10.0,41.87,44.5,57.73,6.8,6.63,1.22,13.3,28.37,71.67,4.23,97.0,107.33,720.33,0.0,28.57
2022-08-10 10:00:00,6.33,11.5,31.57,44.75,38.05,6.73,9.8,1.19,13.25,28.38,69.5,3.45,88.0,111.0,721.0,0.0,29.17
2022-08-10 11:00:00,4.5,12.0,34.0,45.92,52.0,6.8,6.7,1.31,13.15,28.37,68.5,3.17,80.5,166.25,720.5,0.0,29.85
2022-08-10 12:00:00,3.0,18.5,39.35,44.18,55.47,6.8,7.07,1.34,12.95,28.2,66.25,3.38,102.75,208.5,720.0,0.0,30.48
2022-08-10 13:00:00,7.0,21.25,46.2,45.2,61.55,6.8,7.4,1.36,13.1,28.15,68.0,2.73,97.25,180.0,720.0,0.0,30.4
2022-08-10 14:00:00,12.33,24.0,52.02,44.75,66.05,6.72,7.53,1.36,13.1,28.1,68.25,2.6,87.25,156.5,720.0,0.0,30.75
2022-08-10 15:00:00,11.0,21.0,55.1,43.63,68.0,6.73,7.87,1.36,13.1,28.1,67.33,2.8,85.67,96.0,720.0,0.0,30.83
2022-08-10 16:00:00,10.0,14.0,33.33,49.77,53.53,6.73,7.6,1.3,13.1,28.17,67.33,2.57,79.33,66.0,720.0,0.0,30.63
2022-08-11 08:00:00,6.33,27.0,72.07,42.93,81.47,6.8,7.93,1.19,13.1,28.15,66.25,2.58,100.75,179.0,723.0,0.0,29.75
2022-08-11 09:00:00,7.0,29.33,66.53,44.83,77.9,6.8,7.43,1.33,13.1,28.1,64.33,2.83,90.33,172.67,723.0,0.0,30.43
2022-08-11 10:00:00,7.0,27.75,57.05,44.65,70.1,6.8,5.67,1.22,13.1,28.08,63.0,2.42,87.5,281.5,723.0,0.0,30.97
2022-08-11 11:00:00,8.75,27.75,59.95,44.38,72.3,6.8,7.75,1.29,13.1,28.0,62.25,3.83,81.75,194.0,723.5,0.0,31.17
2022-08-11 12:00:00,6.33,30.25,30.3,42.4,47.18,6.8,7.47,1.24,13.1,28.05,63.5,3.18,86.0,204.75,723.25,0.0,31.0
2022-08-11 13:00:00,3.25,31.0,5.95,38.92,25.57,6.8,7.1,1.27,13.1,28.1,64.25,2.65,101.5,135.25,723.0,0.0,31.15
2022-08-11 14:00:00,4.0,31.0,6.3,38.63,25.73,,7.4,1.3,13.1,28.03,64.67,2.5,109.67,157.67,723.0,0.0,31.17
2022-08-11 15:00:00,4.5,32.75,8.22,38.62,27.22,6.8,7.88,1.22,13.1,28.0,65.25,2.8,112.25,93.0,723.0,0.0,30.85
2022-08-11 16:00:00,2.33,19.0,11.15,37.5,29.0,6.8,8.05,1.2,13.1,28.02,67.5,1.4,136.5,119.0,722.0,0.0,30.8
2022-08-12 08:00:00,8.25,38.75,19.25,37.45,35.58,6.8,8.07,1.16,12.95,28.08,65.0,3.0,113.5,332.75,725.75,0.0,30.42
2022-08-12 09:00:00,9.0,37.5,16.98,38.2,34.05,6.8,7.67,1.18,12.9,27.95,62.5,3.25,104.75,275.5,726.0,0.0,31.15
2022-08-12 10:00:00,5.33,28.75,15.45,37.9,32.7,6.8,7.93,1.17,12.9,27.9,60.0,3.33,110.0,408.5,726.0,0.0,32.12
2022-08-12 11:00:00,3.0,30.75,14.12,38.2,31.8,6.8,7.95,1.26,12.9,27.9,58.0,3.2,108.0,509.5,725.5,0.0,33.05
2022-08-12 12:00:00,1.67,21.75,13.05,38.35,30.97,6.8,7.8,1.26,12.9,27.82,56.0,3.32,115.75,514.75,725.0,0.0,33.85
2022-08-12 13:00:00,3.67,24.75,12.7,38.28,30.67,6.8,7.67,1.33,12.9,27.8,55.25,2.5,110.25,328.75,725.0,0.0,34.4
2022-08-12 14:00:00,4.0,25.75,10.18,39.52,29.35,6.8,8.2,1.32,12.9,27.73,55.5,2.83,117.0,278.75,724.0,0.0,34.27
2022-08-12 15:00:00,2.33,22.33,7.9,39.1,27.23,6.8,7.77,1.35,12.9,27.67,54.0,3.23,110.0,324.67,724.0,0.0,34.73
2022-08-12 16:00:00,1.0,23.0,7.97,38.53,26.97,6.8,7.87,1.37,12.9,27.6,54.33,2.57,114.33,174.33,724.0,0.0,34.43
2022-08-13 08:00:00,3.25,37.5,22.87,37.45,38.5,6.8,8.3,1.35,12.9,28.0,66.5,2.73,109.75,200.0,726.0,0.0,29.95
2022-08-13 09:00:00,9.67,50.33,21.3,37.8,37.47,6.8,8.6,1.3,12.9,27.97,63.0,2.77,103.0,312.0,726.0,0.0,30.8
2022-08-13 10:00:00,9.0,35.0,18.33,38.52,35.38,6.8,8.12,1.22,12.9,27.9,61.0,3.1,101.5,397.5,726.0,0.0,31.68
2022-08-13 11:00:00,8.5,33.25,4.85,39.03,24.62,6.8,6.35,1.38,13.05,29.05,57.5,3.12,92.5,492.75,726.0,0.0,32.92
2022-08-13 12:00:00,6.0,43.67,7.87,38.8,27.03,6.8,7.17,1.35,13.1,29.83,55.67,2.97,99.33,391.0,725.0,0.0,33.63
2022-08-13 13:00:00,4.0,39.25,12.25,38.85,30.6,6.82,8.25,1.29,13.1,30.1,55.25,2.77,103.75,364.25,724.75,0.0,34.08
2022-08-13 14:00:00,4.0,38.75,13.58,39.62,32.1,6.85,7.93,1.26,13.1,30.25,55.25,2.58,106.0,223.0,724.0,0.0,34.08
2022-08-13 15:00:00,7.67,38.0,17.47,38.77,34.8,6.8,8.03,1.43,13.23,30.17,62.33,2.37,82.0,59.33,724.0,0.5,32.33
2022-08-13 16:00:00,7.0,36.0,17.4,38.67,34.73,6.9,7.6,1.43,13.17,30.0,70.33,0.53,175.67,94.0,724.0,0.0,30.77
2022-08-14 08:00:00,,,,,,,,,,,,,,,,,
2022-08-14 09:00:00,,,,,,,,,,,,,,,,,
2022-08-14 10:00:00,,,,,,,,,,,,,,,,,
2022-08-14 11:00:00,,,,,,,,,,,,,,,,,
2022-08-14 12:00:00,,,,,,,,,,,,,,,,,
2022-08-14 13:00:00,,,,,,,,,,,,,,,,,
2022-08-14 14:00:00,,,,,,,,,,,,,,,,,
2022-08-14 15:00:00,,,,,,,,,,,,,,,,,
2022-08-14 16:00:00,,,,35.0,0.0,6.9,,1.97,12.7,26.7,83.0,1.2,98.0,25.0,725.0,0.5,28.9
2022-08-15 08:00:00,9.0,19.0,19.9,38.07,36.4,6.8,7.7,1.49,12.9,28.33,83.0,3.37,53.0,34.0,726.0,1.17,28.23
2022-08-15 09:00:00,10.25,12.75,18.65,37.8,35.22,6.9,7.6,1.25,12.9,28.38,83.0,3.98,62.25,42.25,726.0,1.25,28.1
2022-08-15 10:00:00,7.0,13.75,17.48,37.5,34.15,6.9,7.15,1.23,12.9,28.32,83.0,4.05,63.0,64.5,726.0,0.38,28.13
2022-08-15 11:00:00,4.0,10.0,16.47,37.93,33.5,6.9,6.8,1.24,12.9,28.33,83.0,4.07,60.0,77.33,726.0,0.67,28.2
2022-08-15 12:00:00,3.0,6.25,15.05,38.4,32.65,6.85,7.03,1.19,12.9,28.3,82.5,4.25,59.25,96.0,726.0,0.25,28.42
2022-08-15 13:00:00,,7.0,14.38,38.15,32.05,6.85,7.1,1.16,12.9,28.3,80.75,3.75,46.0,96.0,726.0,0.12,28.88
2022-08-15 14:00:00,3.0,6.0,14.87,37.6,32.1,6.87,7.1,1.16,12.9,28.3,80.0,3.67,50.0,91.67,725.0,0.0,29.07
2022-08-15 15:00:00,3.0,4.25,15.12,38.0,32.5,6.88,7.25,1.21,12.9,28.3,78.25,3.9,46.25,60.25,725.0,0.0,29.28
2022-08-15 16:00:00,3.0,5.75,14.67,38.0,32.12,6.9,7.4,1.17,12.9,28.3,80.75,2.67,42.25,27.25,725.0,0.75,28.85
2022-08-16 08:00:00,10.0,25.67,21.73,37.13,37.37,6.9,8.03,1.21,12.9,28.2,70.33,2.83,155.0,232.0,728.0,0.0,31.6
2022-08-16 09:00:00,10.0,25.5,20.2,37.45,36.35,6.9,7.2,1.39,12.9,28.15,70.0,2.8,167.75,327.75,728.75,0.0,31.95
2022-08-16 10:00:00,9.5,22.25,18.68,37.85,35.33,6.9,8.05,1.34,12.9,28.1,68.5,2.43,147.5,238.25,728.5,0.0,32.52
2022-08-16 11:00:00,7.75,23.75,18.28,37.5,34.8,6.9,8.68,1.15,12.9,28.02,66.0,1.97,153.25,458.0,728.0,0.0,33.2
2022-08-16 12:00:00,7.0,17.0,17.53,37.87,34.37,6.9,8.37,1.14,12.9,28.0,62.67,2.77,117.0,460.0,728.0,0.0,34.13
2022-08-16 13:00:00,3.0,21.75,15.78,38.28,33.17,6.9,8.1,1.19,12.9,27.9,61.75,2.4,154.25,456.0,727.0,0.0,35.05
2022-08-16 14:00:00,1.75,15.25,14.97,38.73,32.77,6.9,8.05,1.17,12.9,27.87,59.25,2.22,155.0,296.0,727.0,0.0,34.83
2022-08-16 15:00:00,4.75,18.25,14.22,38.95,32.3,6.9,8.0,1.21,12.9,27.88,58.25,1.65,134.25,185.5,726.0,0.0,34.98
2022-08-16 16:00:00,6.5,24.75,14.7,38.42,32.38,6.9,8.0,1.25,12.9,27.9,59.5,1.35,104.25,164.75,726.0,0.0,34.88
2022-08-17 08:00:00,13.0,28.0,28.33,37.98,43.2,6.88,8.53,1.29,12.9,28.38,64.0,1.93,144.75,322.25,729.0,0.0,31.27
2022-08-17 09:00:00,,,29.8,38.1,44.5,6.9,8.03,1.4,12.9,28.3,61.33,1.77,126.0,423.67,729.0,0.0,32.0
2022-08-17 10:00:00,6.33,19.5,26.95,38.58,42.45,6.9,8.0,1.19,12.9,28.05,59.25,2.17,128.25,507.25,729.0,0.0,32.72
2022-08-17 11:00:00,5.0,18.0,9.6,41.57,26.23,6.87,6.47,1.35,12.9,28.9,57.33,2.33,112.33,560.67,729.0,0.0,33.43
2022-08-17 12:00:00,,22.0,,39.02,15.35,6.88,5.4,1.44,12.9,29.8,55.5,2.0,127.0,534.75,728.0,0.0,34.27
2022-08-17 13:00:00,,24.0,2.03,38.45,21.27,6.9,7.08,1.18,12.9,28.57,53.0,1.25,113.25,524.5,727.25,0.0,34.95
2022-08-17 14:00:00,,30.0,2.7,39.27,23.03,6.9,7.23,1.16,12.9,28.43,51.33,1.2,111.67,462.0,727.0,0.0,35.57
2022-08-17 15:00:00,4.5,36.75,5.22,38.75,24.88,6.9,7.03,1.22,12.9,28.45,50.75,0.97,106.75,339.75,726.25,0.0,36.0
2022-08-17 16:00:00,5.5,35.25,8.02,38.35,26.95,6.9,7.35,1.16,12.9,28.42,50.0,0.62,102.5,212.75,726.0,0.0,36.25
2022-08-18 08:00:00,20.0,44.0,36.88,36.75,49.52,6.83,4.97,1.63,12.9,29.48,63.5,1.32,101.5,287.75,729.0,0.0,31.52
2022-08-18 09:00:00,11.0,36.0,34.95,37.1,48.17,6.9,7.68,1.16,13.1,29.4,59.5,1.52,102.0,447.25,729.0,0.0,32.65
2022-08-18 10:00:00,10.5,37.0,29.15,37.15,43.48,6.9,7.03,1.24,13.1,29.6,56.25,1.55,99.5,523.5,728.25,0.0,33.58
2022-08-18 11:00:00,9.0,38.33,30.77,38.17,45.3,6.87,6.3,1.24,13.1,29.83,55.67,1.53,99.33,534.67,728.0,0.0,34.2
2022-08-18 12:00:00,8.33,36.75,14.7,39.3,32.85,6.9,5.62,1.06,13.0,29.93,53.25,1.45,91.5,521.5,727.5,0.0,34.92
2022-08-18 13:00:00,7.0,44.75,11.5,40.33,30.77,6.9,4.97,1.32,12.9,27.82,52.5,1.25,99.5,375.5,727.0,0.0,35.25
2022-08-18 14:00:00,6.0,53.0,10.57,39.03,29.4,6.9,6.73,1.21,12.9,27.53,52.0,1.03,91.67,358.67,,0.0,35.27
2022-08-18 15:00:00,7.0,49.0,11.47,38.6,29.83,6.9,8.63,1.27,12.9,27.9,51.67,0.93,94.0,244.33,726.0,0.0,35.33
2022-08-18 16:00:00,10.0,56.0,9.05,39.58,28.4,6.9,8.5,1.24,12.9,27.98,53.25,0.57,85.25,164.0,726.0,0.0,35.12
