From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-01-18 08:00:00,175.5,269.25,19.5,28.82,31.25,22.38,4.87,1.67,11.65,27.454442202523524,85.78,1.05,180.11274390508322,29.0,993.6,0.0,11.6
2021-01-18 09:00:00,193.5,294.75,21.25,33.67,35.25,22.6,4.92,1.35,10.72,27.454442202523524,83.02,1.2,180.11274390508322,43.27,994.6,0.0,12.5
2021-01-18 10:00:00,220.25,326.75,11.93,37.92,29.88,26.35,5.8,1.62,13.37,27.454442202523524,78.58,1.25,180.11274390508322,70.35,994.73,0.0,14.07
2021-01-18 11:00:00,266.0,378.75,9.93,44.0,31.48,28.95,7.1,1.85,19.47,27.454442202523524,74.7,1.18,180.11274390508322,69.45,993.72,0.0,15.38
2021-01-18 12:00:00,278.0,425.75,12.78,54.97,39.67,28.95,8.7,1.98,29.57,27.454442202523524,67.62,1.0,180.11274390508322,120.22,992.6,0.0,
2021-01-18 13:00:00,247.75,401.0,8.93,56.75,37.47,29.4,11.05,1.58,46.65,27.454442202523524,58.05,0.9,180.11274390508322,131.38,991.28,0.0,
2021-01-18 14:00:00,204.75,350.5,12.68,72.5,48.88,25.27,9.43,1.57,46.25,27.454442202523524,54.47,1.0,180.11274390508322,72.22,990.7,0.0,
2021-01-18 15:00:00,186.0,334.0,2.88,38.5,22.88,25.32,10.7,1.92,59.82,27.454442202523524,59.92,0.9,180.11274390508322,57.92,990.42,0.0,
2021-01-18 16:00:00,186.75,343.25,2.2,33.92,19.85,25.53,12.25,1.77,55.58,27.454442202523524,62.48,0.9,180.11274390508322,42.83,990.05,0.0,
2021-01-19 08:00:00,157.75,218.25,34.77,21.68,39.88,24.9,2.4,2.23,1.55,27.454442202523524,88.78,0.77,180.11274390508322,39.8,990.25,0.0,
2021-01-19 09:00:00,137.75,194.75,22.5,21.47,29.77,24.15,0.43,1.45,2.48,27.454442202523524,88.05,0.92,180.11274390508322,73.03,991.25,0.0,
2021-01-19 10:00:00,143.25,207.75,17.73,39.3,35.38,23.27,1.3,1.32,5.47,27.454442202523524,80.85,0.95,180.11274390508322,150.6,991.53,0.0,
2021-01-19 11:00:00,170.5,253.75,10.5,27.53,23.17,22.17,2.95,1.08,14.03,27.454442202523524,65.98,1.15,180.11274390508322,217.73,990.75,0.0,
2021-01-19 12:00:00,165.5,264.5,6.05,20.6,15.85,22.22,3.88,1.12,32.9,27.454442202523524,60.98,1.62,180.11274390508322,225.27,989.75,0.0,
2021-01-19 13:00:00,154.0,258.25,3.97,22.33,15.15,22.3,3.77,1.22,48.15,27.454442202523524,58.65,1.62,180.11274390508322,214.12,988.78,0.0,
2021-01-19 14:00:00,148.5,262.75,3.7,20.7,14.07,22.65,3.7,1.17,54.77,27.454442202523524,56.8,1.52,180.11274390508322,178.0,988.27,0.0,
2021-01-19 15:00:00,138.25,232.75,3.6,20.55,13.9,22.92,5.12,1.1,56.05,27.454442202523524,57.58,1.42,180.11274390508322,110.75,987.88,0.0,
2021-01-19 16:00:00,145.0,234.0,5.17,32.02,21.28,24.38,5.4,1.38,33.42,27.454442202523524,69.72,1.12,180.11274390508322,40.6,987.88,0.0,
2021-01-20 08:00:00,113.0,182.75,5.0,13.97,11.53,21.05,1.27,1.4,15.62,27.454442202523524,83.25,1.32,180.11274390508322,34.45,990.88,0.0,
2021-01-20 09:00:00,108.0,176.5,5.6,13.28,11.62,20.67,0.17,0.27,19.38,27.454442202523524,79.78,1.2,180.11274390508322,59.05,991.62,0.0,
2021-01-20 10:00:00,103.25,162.75,4.8,13.05,10.85,20.57,0.3,0.35,21.75,27.454442202523524,76.73,1.1,180.11274390508322,76.72,992.1,0.0,
2021-01-20 11:00:00,108.75,181.25,4.67,13.88,11.17,20.92,0.68,0.33,25.82,27.454442202523524,72.95,1.25,180.11274390508322,132.1,991.4,0.0,
2021-01-20 12:00:00,112.25,202.75,4.38,12.12,10.05,20.7,1.05,0.3,34.25,27.454442202523524,63.8,1.42,180.11274390508322,243.48,990.4,0.0,16.75
2021-01-20 13:00:00,108.25,176.25,4.08,14.42,10.97,20.2,1.38,0.4,43.6,27.454442202523524,60.97,1.4,180.11274390508322,241.28,989.42,0.0,18.2
2021-01-20 14:00:00,108.75,179.5,3.08,15.9,11.0,20.62,1.73,0.33,55.27,27.454442202523524,59.03,1.48,180.11274390508322,190.05,988.47,0.0,19.25
2021-01-20 15:00:00,103.75,186.25,3.2,22.77,14.72,20.95,2.02,0.95,52.65,27.454442202523524,61.98,1.07,180.11274390508322,102.9,988.23,0.0,18.57
2021-01-20 16:00:00,119.25,211.25,3.05,22.15,14.25,21.05,1.8,0.85,50.7,27.454442202523524,68.53,1.27,180.11274390508322,38.8,988.3,0.0,16.03
2021-01-21 08:00:00,140.5,213.0,4.95,21.2,15.32,20.4,1.5,1.2,17.35,27.454442202523524,88.05,1.15,180.11274390508322,45.5,988.92,0.0,8.9
2021-01-21 09:00:00,133.5,223.5,5.7,22.38,16.57,20.32,2.48,1.15,23.88,27.454442202523524,78.7,1.18,180.11274390508322,108.3,989.52,0.0,10.77
2021-01-21 10:00:00,133.0,219.25,5.35,19.73,14.88,19.68,3.4,1.18,39.8,27.454442202523524,63.2,1.58,180.11274390508322,231.62,989.53,0.0,15.73
2021-01-21 11:00:00,123.75,196.0,4.45,19.0,13.7,19.73,4.28,1.12,56.5,27.454442202523524,53.27,1.43,180.11274390508322,278.02,988.95,0.0,20.07
2021-01-21 12:00:00,107.0,198.75,3.35,16.65,11.62,19.3,5.3,1.02,72.58,27.454442202523524,47.65,1.98,180.11274390508322,279.95,988.05,0.0,22.03
2021-01-21 13:00:00,83.75,176.5,2.85,17.35,11.57,19.45,7.8,1.1,79.42,27.454442202523524,44.12,1.87,180.11274390508322,267.98,987.35,0.0,23.27
2021-01-21 14:00:00,73.5,164.0,2.58,16.15,10.7,19.12,8.4,1.17,87.38,27.454442202523524,42.95,2.07,180.11274390508322,216.18,986.9,0.0,23.28
2021-01-21 15:00:00,62.75,152.25,2.38,18.17,11.6,19.6,7.87,1.1,88.08,27.454442202523524,44.58,1.7,180.11274390508322,139.72,986.77,0.0,22.72
2021-01-21 16:00:00,64.0,139.5,2.8,23.3,14.7,19.75,7.03,1.15,75.42,27.454442202523524,51.52,1.1,180.11274390508322,32.02,986.85,0.0,19.3
2021-01-22 08:00:00,125.25,172.5,46.25,23.95,50.42,19.77,1.07,1.3,2.52,27.454442202523524,89.43,1.25,180.11274390508322,28.55,992.0,0.0,8.2
2021-01-22 09:00:00,127.25,179.0,30.62,25.02,38.27,22.6,0.88,1.32,3.58,27.454442202523524,89.05,1.43,180.11274390508322,45.22,992.8,0.0,8.68
2021-01-22 10:00:00,135.25,206.0,19.3,30.5,32.0,22.1,0.5,0.9,4.33,27.454442202523524,87.53,1.7,180.11274390508322,61.45,993.25,0.0,9.7
2021-01-22 11:00:00,180.5,275.25,13.75,38.75,31.8,26.02,3.1,0.85,5.0,27.454442202523524,81.75,1.8,180.11274390508322,89.28,992.82,0.0,10.68
2021-01-22 12:00:00,205.25,304.75,11.22,33.25,26.85,25.35,4.1,0.8,15.37,27.454442202523524,72.92,1.88,180.11274390508322,178.25,991.77,0.0,13.62
2021-01-22 13:00:00,232.25,338.5,8.9,31.85,24.17,24.52,5.02,0.57,23.38,27.454442202523524,67.9,2.03,180.11274390508322,196.57,990.67,0.0,15.95
2021-01-22 14:00:00,243.5,351.25,6.45,36.5,24.65,25.2,8.4,0.4,32.85,27.454442202523524,66.42,2.02,180.11274390508322,159.22,989.83,0.0,16.8
2021-01-22 15:00:00,256.75,379.0,6.33,49.83,31.67,27.58,12.43,1.12,39.38,27.454442202523524,65.9,1.7,180.11274390508322,101.47,989.17,0.0,17.1
2021-01-22 16:00:00,256.0,391.0,5.67,58.15,35.55,26.63,14.3,1.47,32.4,27.454442202523524,70.35,1.55,180.11274390508322,41.62,989.0,0.0,15.57
2021-01-23 08:00:00,126.0,219.25,7.67,28.47,21.4,22.0,4.73,1.07,14.4,27.454442202523524,82.88,1.02,180.11274390508322,43.05,990.05,0.0,10.52
2021-01-23 09:00:00,126.25,236.25,12.0,32.28,26.95,20.95,4.58,0.88,16.7,27.454442202523524,77.55,1.1,180.11274390508322,91.85,990.4,0.0,12.3
2021-01-23 10:00:00,171.25,282.25,24.27,51.65,47.25,20.82,5.83,1.15,22.92,27.454442202523524,66.7,1.05,180.11274390508322,167.53,990.53,0.0,15.7
2021-01-23 11:00:00,186.5,320.5,15.18,54.47,41.33,21.52,7.05,0.9,36.12,27.454442202523524,58.05,1.1,180.11274390508322,224.93,989.95,0.0,18.42
2021-01-23 12:00:00,157.5,305.25,18.3,69.05,51.62,21.43,7.47,1.03,43.6,27.454442202523524,53.55,1.15,180.11274390508322,228.8,988.98,0.0,20.12
2021-01-23 13:00:00,152.25,333.75,15.8,70.1,50.15,22.43,8.07,0.88,54.55,27.454442202523524,49.53,1.27,180.11274390508322,220.75,987.82,0.0,21.12
2021-01-23 14:00:00,134.75,340.25,13.72,63.38,44.9,20.28,8.67,0.8,55.25,27.454442202523524,48.2,1.32,180.11274390508322,172.0,987.0,0.0,21.42
2021-01-23 15:00:00,113.75,286.75,8.07,58.1,37.48,19.18,7.67,0.9,54.08,27.454442202523524,50.28,1.25,180.11274390508322,105.48,986.58,0.0,20.38
2021-01-23 16:00:00,113.25,260.25,8.95,70.15,44.62,21.17,6.8,1.08,39.33,27.454442202523524,56.15,0.9,180.11274390508322,41.02,986.45,0.0,18.23
2021-01-24 08:00:00,163.5,277.5,10.68,19.48,19.1,22.73,3.53,0.57,2.75,27.454442202523524,88.0,1.15,180.11274390508322,19.15,991.57,0.0,11.88
2021-01-24 09:00:00,172.0,307.75,8.07,24.18,19.43,22.55,3.52,0.45,4.65,27.454442202523524,86.88,0.93,180.11274390508322,23.5,992.67,0.0,12.18
2021-01-24 10:00:00,167.75,312.25,8.5,20.38,17.77,22.38,3.55,0.0,4.47,27.454442202523524,85.28,1.1,180.11274390508322,32.77,993.03,0.0,11.88
2021-01-24 11:00:00,176.75,339.25,8.28,19.07,16.92,22.25,3.97,0.15,8.12,27.454442202523524,79.95,1.3,180.11274390508322,54.62,992.62,0.0,12.68
2021-01-24 12:00:00,194.0,355.25,8.03,17.68,15.95,22.28,4.15,0.28,9.05,27.454442202523524,78.92,1.28,180.11274390508322,43.62,992.12,0.0,13.18
2021-01-24 13:00:00,213.5,385.25,8.35,21.28,18.15,22.65,4.57,0.2,11.55,27.454442202523524,77.28,1.1,180.11274390508322,46.5,991.58,0.0,13.75
2021-01-24 14:00:00,219.25,397.5,5.6,22.73,16.62,23.32,5.0,0.47,21.4,27.454442202523524,75.18,1.12,180.11274390508322,41.08,991.33,0.0,14.05
2021-01-24 15:00:00,214.5,397.75,4.17,17.95,12.97,23.57,5.2,0.1,26.57,27.454442202523524,73.8,1.18,180.11274390508322,64.7,991.17,0.0,14.07
2021-01-24 16:00:00,189.5,354.25,4.38,22.32,15.48,23.0,5.17,0.35,24.45,27.454442202523524,73.15,0.78,180.11274390508322,43.75,991.25,0.0,14.18
2021-01-25 08:00:00,100.5,193.0,2.8,13.22,9.33,21.12,3.7,0.5,29.05,27.454442202523524,84.75,0.95,180.11274390508322,21.02,994.27,0.0,8.97
2021-01-25 09:00:00,98.5,190.0,3.38,16.32,11.4,20.73,3.9,0.38,25.35,27.454442202523524,81.97,0.93,180.11274390508322,35.6,995.35,0.0,9.7
2021-01-25 10:00:00,95.75,188.5,3.53,11.8,9.15,20.33,4.22,0.23,29.82,27.454442202523524,76.72,1.0,180.11274390508322,68.65,995.82,0.0,11.0
2021-01-25 11:00:00,95.75,191.25,4.8,10.65,9.57,20.38,4.72,0.33,32.6,27.454442202523524,67.78,1.2,180.11274390508322,184.93,995.5,0.0,14.22
2021-01-25 12:00:00,106.5,216.75,3.73,10.18,8.45,21.0,6.03,0.33,46.02,27.454442202523524,59.0,0.93,180.11274390508322,239.9,994.6,0.0,17.58
2021-01-25 13:00:00,109.5,233.25,2.95,11.8,8.67,21.07,6.12,0.38,53.58,27.454442202523524,57.12,1.12,180.11274390508322,218.43,993.7,0.0,18.5
2021-01-25 14:00:00,120.0,245.0,3.42,11.5,8.9,20.98,6.0,0.33,60.23,27.454442202523524,55.83,0.73,180.11274390508322,172.45,993.05,0.0,19.4
2021-01-25 15:00:00,109.0,228.5,3.48,12.42,9.45,21.2,4.9,0.65,58.53,27.454442202523524,58.48,1.05,180.11274390508322,112.4,992.38,0.0,18.83
2021-01-25 16:00:00,99.25,212.75,2.85,18.8,12.3,21.75,5.17,1.05,48.65,27.454442202523524,65.88,1.22,180.11274390508322,44.2,992.18,0.0,16.4
2021-01-26 08:00:00,201.75,366.75,16.35,36.45,32.73,22.8,6.43,0.87,4.43,27.454442202523524,89.6,0.6,180.11274390508322,44.08,993.88,0.0,8.05
2021-01-26 09:00:00,189.75,372.0,8.6,49.1,33.15,22.07,7.67,0.53,21.82,27.454442202523524,76.67,0.8,180.11274390508322,108.8,994.5,0.0,10.28
2021-01-26 10:00:00,150.5,315.0,5.5,19.95,15.07,20.23,9.15,0.17,43.83,27.454442202523524,57.45,0.53,180.11274390508322,208.95,994.73,0.0,15.77
2021-01-26 11:00:00,128.0,272.75,4.03,13.75,10.62,18.95,9.85,0.0,62.85,27.454442202523524,49.65,0.7,180.11274390508322,247.35,994.03,0.0,19.9
2021-01-26 12:00:00,114.25,262.5,2.57,13.12,9.07,19.48,11.75,0.05,77.28,27.454442202523524,48.38,0.95,180.11274390508322,241.73,993.4,0.0,21.4
2021-01-26 13:00:00,123.5,284.0,2.38,12.78,8.72,19.57,13.8,0.0,90.83,27.454442202523524,46.2,1.73,180.11274390508322,223.03,992.5,0.0,21.7
2021-01-26 14:00:00,110.0,261.5,2.6,11.1,8.0,19.52,11.63,0.1,98.1,27.454442202523524,45.65,1.35,180.11274390508322,180.35,992.15,0.0,21.83
2021-01-26 15:00:00,97.75,226.75,1.52,9.5,6.33,18.6,10.87,0.1,101.0,27.454442202523524,44.62,1.35,180.11274390508322,118.45,991.55,0.0,21.23
2021-01-26 16:00:00,87.25,225.25,1.62,14.0,8.78,19.15,9.9,,90.83,27.454442202523524,49.42,1.12,180.11274390508322,38.83,991.3,0.0,18.67
2021-01-27 08:00:00,237.25,454.0,12.88,42.55,33.12,20.52,11.53,0.77,12.92,27.454442202523524,82.3,0.7,180.11274390508322,29.95,993.0,0.0,8.47
2021-01-27 09:00:00,195.75,410.25,8.95,33.58,25.18,18.92,16.25,0.25,27.48,27.454442202523524,64.25,0.8,180.11274390508322,107.75,993.9,0.0,12.77
2021-01-27 10:00:00,177.25,386.0,6.1,25.25,18.38,18.45,17.75,0.1,44.5,27.454442202523524,55.95,1.07,180.11274390508322,215.03,993.95,0.0,17.43
2021-01-27 11:00:00,168.5,369.25,2.6,18.75,12.1,18.12,18.55,,71.22,27.454442202523524,49.2,1.65,180.11274390508322,263.07,993.4,0.0,20.05
2021-01-27 12:00:00,127.5,299.75,3.82,14.48,10.8,17.1,12.05,,89.0,27.454442202523524,42.22,1.47,180.11274390508322,268.48,992.62,0.0,22.3
2021-01-27 13:00:00,86.25,209.5,2.73,12.4,8.8,16.57,9.35,,96.9,27.454442202523524,39.4,1.7,180.11274390508322,256.2,991.95,0.0,23.07
2021-01-27 14:00:00,70.5,188.0,1.9,13.55,8.75,16.88,8.47,0.1,98.15,27.454442202523524,38.75,1.7,180.11274390508322,203.17,991.47,0.0,23.03
2021-01-27 15:00:00,56.75,170.75,2.3,14.05,9.35,16.83,6.93,0.0,93.98,27.454442202523524,39.78,1.62,180.11274390508322,139.15,991.02,0.0,22.3
2021-01-27 16:00:00,55.25,161.0,2.42,19.07,12.12,17.27,6.55,0.03,85.8,27.454442202523524,44.62,1.25,180.11274390508322,35.57,990.98,0.0,19.2
2021-01-28 08:00:00,301.0,584.75,55.67,77.9,86.78,25.3,15.0,1.37,5.45,27.454442202523524,85.85,0.7,180.11274390508322,38.53,994.17,0.0,7.7
2021-01-28 09:00:00,340.0,679.0,21.88,65.88,52.85,24.52,50.25,0.82,15.02,27.454442202523524,67.65,0.58,180.11274390508322,99.57,995.1,0.0,11.75
2021-01-28 10:00:00,324.75,624.5,16.6,67.1,49.22,22.95,45.9,1.12,31.65,27.454442202523524,56.4,0.9,180.11274390508322,171.85,995.6,0.0,16.62
2021-01-28 11:00:00,305.75,630.5,16.68,70.23,50.92,24.3,31.0,1.55,35.8,27.454442202523524,58.7,1.55,180.11274390508322,205.65,995.6,0.0,17.5
2021-01-28 12:00:00,293.5,603.75,9.32,46.42,32.33,25.1,36.0,0.95,58.25,27.454442202523524,55.57,1.25,180.11274390508322,213.18,994.95,0.0,19.0
2021-01-28 13:00:00,245.75,512.25,6.05,36.95,24.6,23.02,27.07,0.85,79.38,27.454442202523524,52.88,1.03,180.11274390508322,193.83,994.25,0.0,20.1
2021-01-28 14:00:00,208.75,450.0,4.05,43.25,26.27,22.95,25.43,0.7,89.5,27.454442202523524,51.98,0.8,180.11274390508322,146.72,993.58,0.0,20.43
2021-01-28 15:00:00,218.25,494.75,3.03,43.8,25.75,24.05,25.45,0.9,82.83,27.454442202523524,54.85,1.2,180.11274390508322,92.12,992.9,0.0,19.6
2021-01-28 16:00:00,232.25,545.75,3.35,54.27,31.62,25.45,23.55,1.05,65.03,27.454442202523524,63.02,0.88,180.11274390508322,35.8,992.6,0.0,17.05
2021-01-29 08:00:00,151.0,278.75,33.15,33.95,45.12,21.42,6.47,1.03,5.05,27.454442202523524,89.53,0.38,180.11274390508322,48.52,994.17,0.0,6.93
2021-01-29 09:00:00,,348.25,19.83,65.22,50.85,22.05,10.25,1.05,11.05,27.454442202523524,82.97,0.83,180.11274390508322,105.05,995.03,0.0,10.03
2021-01-29 10:00:00,,454.25,9.4,46.58,32.48,23.38,18.95,1.0,27.0,27.454442202523524,64.35,0.75,180.11274390508322,185.05,995.35,0.0,14.47
2021-01-29 11:00:00,245.0,437.0,4.05,28.38,18.4,19.9,21.08,0.68,51.5,27.454442202523524,55.52,1.27,180.11274390508322,240.9,994.85,0.0,19.1
2021-01-29 12:00:00,231.25,,3.25,18.85,12.65,18.7,19.93,0.23,75.62,27.454442202523524,49.02,1.65,180.11274390508322,246.43,994.12,0.0,21.0
2021-01-29 13:00:00,175.75,238.0,1.7,17.7,10.8,18.25,13.45,0.23,88.5,27.454442202523524,45.92,1.63,180.11274390508322,231.75,993.32,0.0,22.25
2021-01-29 14:00:00,126.25,235.25,1.38,15.8,9.57,18.85,12.03,0.05,95.22,27.454442202523524,43.02,2.1,180.11274390508322,186.55,992.65,0.0,21.95
2021-01-29 15:00:00,100.75,223.25,2.7,16.82,11.15,18.83,10.28,0.1,94.55,27.454442202523524,42.78,2.17,180.11274390508322,128.93,992.17,0.0,21.28
2021-01-29 16:00:00,81.75,226.0,2.77,20.52,13.2,18.55,9.17,0.15,86.17,27.454442202523524,45.68,1.68,180.11274390508322,35.42,992.05,0.0,18.88
2021-01-30 08:00:00,226.5,345.0,17.82,44.95,38.42,21.1,14.3,1.0,14.12,27.454442202523524,74.4,0.9,180.11274390508322,35.05,993.08,0.0,8.77
2021-01-30 09:00:00,235.5,360.5,8.77,34.85,25.73,19.93,20.05,0.55,31.95,27.454442202523524,61.6,1.0,180.11274390508322,121.67,993.63,0.0,13.1
2021-01-30 10:00:00,238.25,345.5,5.1,26.45,18.2,19.77,22.15,0.38,52.45,27.454442202523524,54.98,0.85,180.11274390508322,207.62,993.58,0.0,17.2
2021-01-30 11:00:00,216.5,334.25,3.52,17.83,12.4,19.3,21.82,0.1,74.33,27.454442202523524,48.42,1.18,180.11274390508322,264.98,992.88,0.0,20.6
2021-01-30 12:00:00,155.5,272.25,2.85,13.75,9.62,19.0,17.6,0.0,89.03,27.454442202523524,43.17,1.4,180.11274390508322,270.45,992.05,0.0,22.28
2021-01-30 13:00:00,100.33,190.67,3.03,13.3,9.55,19.23,15.65,0.0,97.05,27.454442202523524,40.45,1.8,180.11274390508322,251.7,991.08,0.0,22.85
2021-01-30 14:00:00,85.0,178.5,2.5,14.4,9.72,18.88,14.23,0.2,102.35,27.454442202523524,40.92,1.85,180.11274390508322,194.1,990.53,0.0,22.35
2021-01-30 15:00:00,79.5,181.5,2.33,16.57,10.7,18.95,12.97,0.23,101.05,27.454442202523524,42.52,1.68,180.11274390508322,121.47,990.2,0.0,21.28
2021-01-30 16:00:00,83.5,234.5,2.4,20.73,12.95,18.85,16.6,0.1,85.58,27.454442202523524,45.88,1.15,180.11274390508322,44.15,990.17,0.0,19.05
2021-01-31 08:00:00,408.0,646.0,65.3,80.97,96.3,25.7,22.17,1.7,5.97,27.454442202523524,83.53,0.57,180.11274390508322,34.3,992.83,0.0,8.3
2021-01-31 09:00:00,283.5,499.5,13.65,53.33,39.5,22.45,26.88,0.27,24.23,27.454442202523524,58.12,0.7,180.11274390508322,126.08,993.33,0.0,14.38
2021-01-31 10:00:00,189.5,337.5,3.62,23.93,15.7,20.0,16.95,,63.97,27.454442202523524,47.27,0.62,180.11274390508322,228.37,993.6,0.0,19.88
2021-01-31 11:00:00,128.5,259.5,2.2,15.55,10.1,19.32,13.4,,90.43,27.454442202523524,42.83,0.4,180.11274390508322,257.77,993.6,0.0,22.35
2021-01-31 12:00:00,115.0,232.5,2.45,19.82,12.52,18.68,17.07,,110.17,27.454442202523524,36.97,0.95,180.11274390508322,261.15,992.58,0.0,23.9
2021-01-31 13:00:00,101.5,203.0,2.2,12.65,8.55,18.35,14.75,,112.4,27.454442202523524,34.4,0.85,180.11274390508322,254.42,991.85,0.0,25.03
2021-01-31 14:00:00,80.0,171.5,2.15,14.8,9.65,18.8,12.47,0.2,116.73,27.454442202523524,34.8,0.72,180.11274390508322,200.23,991.38,0.0,25.4
2021-01-31 15:00:00,74.5,178.0,1.77,13.57,8.68,18.48,10.45,0.03,113.78,27.454442202523524,34.73,0.95,180.11274390508322,133.9,991.1,0.0,24.35
2021-01-31 16:00:00,71.0,169.5,1.93,20.38,12.45,19.32,10.3,0.17,109.27,27.454442202523524,39.73,0.8,180.11274390508322,38.55,991.02,0.0,21.12
2021-02-01 08:00:00,351.0,631.0,228.58,103.65,241.48,24.45,14.27,2.67,7.75,27.454442202523524,74.58,0.7,180.11274390508322,29.98,995.7,0.0,11.55
2021-02-01 09:00:00,397.5,803.5,64.38,125.95,119.48,27.33,27.5,1.47,17.67,27.454442202523524,56.02,0.8,180.11274390508322,117.98,996.47,0.0,17.48
2021-02-01 10:00:00,349.0,632.0,10.05,68.92,44.85,23.43,30.55,,61.53,27.454442202523524,44.3,0.28,180.11274390508322,192.6,996.05,0.0,21.95
2021-02-01 11:00:00,233.5,413.0,5.08,72.47,42.67,24.02,23.6,,102.18,27.454442202523524,40.05,0.7,180.11274390508322,214.12,995.5,0.0,25.07
2021-02-01 12:00:00,200.5,409.0,3.1,40.32,24.0,24.68,14.8,,123.7,27.454442202523524,38.07,0.38,180.11274390508322,231.95,994.55,0.0,26.48
2021-02-01 13:00:00,166.5,319.0,1.75,32.07,18.47,23.98,16.82,,140.77,27.454442202523524,38.95,0.78,180.11274390508322,216.38,993.45,0.0,26.82
2021-02-01 14:00:00,168.0,298.5,2.2,28.4,16.9,25.2,21.0,0.1,132.83,27.454442202523524,39.85,1.3,180.11274390508322,165.12,992.77,0.0,26.25
2021-02-01 15:00:00,161.5,301.5,2.58,23.7,14.73,24.45,24.95,0.1,128.4,27.454442202523524,39.42,1.27,180.11274390508322,115.25,992.2,0.0,25.53
2021-02-01 16:00:00,150.5,314.0,2.27,37.02,21.52,26.23,24.17,0.33,101.92,27.454442202523524,44.25,1.4,180.11274390508322,40.88,992.17,0.0,22.57
2021-02-02 08:00:00,401.0,650.0,42.7,72.85,73.6,29.0,37.83,0.73,4.97,27.454442202523524,84.88,0.53,180.11274390508322,48.3,993.8,0.0,11.07
2021-02-02 09:00:00,381.5,626.5,9.45,51.85,35.3,27.98,71.05,0.35,23.52,27.454442202523524,64.2,0.7,180.11274390508322,116.13,994.38,0.0,15.88
2021-02-02 10:00:00,317.5,486.5,4.1,41.32,25.33,22.9,38.08,,55.28,27.454442202523524,49.05,0.72,180.11274390508322,204.4,994.05,0.0,21.82
2021-02-02 11:00:00,244.5,406.0,3.8,38.25,23.45,21.53,24.68,,93.08,27.454442202523524,42.85,0.9,180.11274390508322,240.55,993.7,0.0,24.2
2021-02-02 12:00:00,179.0,357.5,2.9,37.25,22.18,21.45,22.05,,106.0,27.454442202523524,37.7,0.77,180.11274390508322,229.68,992.88,0.0,26.38
2021-02-02 13:00:00,185.0,364.0,3.27,47.1,27.73,22.47,43.05,0.48,124.07,27.454442202523524,38.35,0.82,180.11274390508322,199.4,991.9,0.0,26.82
2021-02-02 14:00:00,178.0,334.5,2.52,28.65,17.3,22.65,27.43,0.1,124.88,27.454442202523524,35.58,0.7,180.11274390508322,172.08,991.12,0.0,27.82
2021-02-02 15:00:00,132.5,275.0,2.22,32.2,18.93,22.6,24.57,0.15,128.85,27.454442202523524,39.2,0.67,180.11274390508322,110.4,990.55,0.0,26.9
2021-02-02 16:00:00,138.0,290.5,4.05,65.22,38.03,22.07,26.48,0.45,96.85,27.454442202523524,44.05,0.55,180.11274390508322,42.15,990.17,0.0,24.08
2021-02-03 08:00:00,273.0,363.5,9.18,42.28,29.97,23.48,10.3,1.47,14.4,27.454442202523524,75.9,1.32,180.11274390508322,43.25,992.38,0.0,13.43
2021-02-03 09:00:00,271.5,382.25,15.55,55.17,42.03,21.15,16.85,1.2,22.05,27.454442202523524,67.17,1.47,180.11274390508322,82.47,992.9,0.0,16.45
2021-02-03 10:00:00,277.5,431.5,7.82,54.05,35.12,24.32,23.83,1.05,46.62,27.454442202523524,57.15,1.57,180.11274390508322,168.25,992.98,0.0,20.25
2021-02-03 11:00:00,237.25,419.25,8.65,60.65,39.33,24.32,20.75,0.73,68.33,27.454442202523524,48.4,1.18,180.11274390508322,212.23,992.72,0.0,23.68
2021-02-03 12:00:00,177.25,374.75,9.45,74.22,47.2,23.15,16.12,0.55,76.67,27.454442202523524,45.38,1.35,180.11274390508322,202.88,991.95,0.0,25.2
2021-02-03 13:00:00,144.25,346.25,8.72,64.75,41.55,23.12,14.5,0.27,75.28,27.454442202523524,42.27,1.22,180.11274390508322,202.6,990.97,0.0,26.38
2021-02-03 14:00:00,103.25,285.5,6.72,58.52,36.58,23.32,13.95,0.18,82.28,27.454442202523524,41.12,1.0,180.11274390508322,186.1,990.28,0.0,27.32
2021-02-03 15:00:00,95.5,268.75,7.9,72.28,44.9,23.52,13.7,0.35,76.38,27.454442202523524,43.1,1.18,180.11274390508322,116.68,989.77,0.0,26.4
2021-02-03 16:00:00,104.75,267.75,4.5,47.1,28.75,26.38,13.48,0.5,74.82,27.454442202523524,51.1,1.68,180.11274390508322,58.15,989.62,0.0,24.07
2021-02-04 08:00:00,191.0,303.25,6.73,35.88,24.6,26.15,11.07,0.67,15.05,27.454442202523524,73.55,1.05,180.11274390508322,39.95,992.88,0.0,14.68
2021-02-04 09:00:00,182.5,301.75,6.78,30.32,21.65,25.25,10.88,0.57,21.07,27.454442202523524,74.7,1.43,180.11274390508322,49.88,994.05,0.0,14.43
2021-02-04 10:00:00,153.5,255.0,7.17,26.7,20.05,25.9,14.5,0.28,30.83,27.454442202523524,67.52,1.77,180.11274390508322,145.28,993.92,0.0,16.77
